策略,日期,计划购电量_kWh,调整后购电量_kWh,上调量_kWh,下调量_kWh,紧急购电量_kWh,剩余电量_kWh,计划购电费_元,调整成本_元,紧急购电费_元,总成本_元
问题4-3_波动价,2025-05-23,24339.907068944536,25436.31483004748,1096.4077611029402,0.0,1962.641964284217,18046.02278045159,8906.185351348564,1030.1088590388922,7639.260322494552,17575.554532882008
问题4-3_波动价,2025-05-24,24258.885462831906,24157.877521161226,215.0425582757592,316.05049994643764,2506.508590442346,20317.63868444756,9357.180457451153,71.15841041499642,10132.501653485457,19560.840521351605
问题4-3_波动价,2025-05-25,52411.25443501065,52933.38592483998,1528.9807658165523,1006.8492759872199,2802.3580925659744,3467.567873355931,30471.19975666439,1645.39770063787,12718.260935238048,44834.85839254031
问题4-3_波动价,2025-05-26,50302.74748919608,59009.80480857264,8777.633624212733,70.57630483617368,2354.831715665167,2999.471249233864,29763.524148556455,7607.659759888489,10737.44246746289,48108.626375907836
问题4-3_波动价,2025-05-27,48207.98350423851,52087.880044114776,3998.608556565723,118.71201668945895,3345.497158481441,2352.2049420580984,28859.747305724726,2786.169387800266,15711.657815400153,47357.57450892514
问题4-3_波动价,2025-05-28,55115.78629924175,56188.044545421006,1133.2711218603956,61.01287568113696,2059.293154812538,2219.501290579742,32146.49369086762,1500.14320638714,8937.02502876912,42583.66192602388
问题4-3_波动价,2025-05-29,54069.67982467423,58675.311767292995,4605.631952886379,1.0267617199133383e-05,2320.159092242934,3124.010909366546,32008.783008312188,4288.96029929393,10357.337257368406,46655.08056497452
问题4-3_波动价,2025-05-30,25167.403571216495,25930.97881461619,763.5752433996968,0.0,2056.561717950017,18425.721574482537,9642.709510473316,756.7908593556857,6373.445332556401,16772.945702385405
问题4-3_波动价,2025-05-31,27633.042870868332,26494.79793685077,0.0003278687651686596,1138.2452618863272,2205.880315593673,16734.05837712898,9950.926144092855,-351.03186547083914,8463.010205475206,18062.90448409722
问题4-3_波动价,2025-06-01,69299.08123822772,69232.52990050614,2257.8040449026066,2324.355382624188,7543.8957037520695,1858.945025865679,45533.33512207006,2620.734093157608,31543.191817047777,79697.26103227545
问题4-3_波动价,2025-06-02,71078.64037133518,65715.32673567129,2839.868406407031,8203.18204207092,7585.03411724717,571.60768212831,45919.17719293538,1688.4102758056351,30779.973452689068,78387.56092143008
问题4-3_波动价,2025-06-03,64937.47205200506,68895.61380077226,4387.085389004601,428.943640237391,6285.930312105046,2700.881551700158,41152.20381261745,6193.733412553471,24901.706160861722,72247.64338603265
问题4-3_波动价,2025-06-04,75659.40269232808,69048.40353928156,2301.948234872342,8912.947387918863,6340.000369368986,1280.7279454325799,49247.47793718977,328.0714096726023,24697.915756251714,74273.46510311408
问题4-3_波动价,2025-06-05,64820.329613460664,69838.88313872932,5563.1690611873055,544.6155359186554,7151.028494282031,1653.7233690921953,41314.07816919661,7737.305836266425,28260.495939122677,77311.87994458571
问题4-3_波动价,2025-06-06,28315.895174520632,31693.21819796373,3377.3230234431003,0.0,7545.944010035286,5736.972765842867,12874.023177494288,4237.614624905754,24124.573497878275,41236.211300278315
问题4-3_波动价,2025-06-07,30151.71898404918,34477.78061334693,4865.001193186634,538.9395638888888,5814.114996389553,6228.444295774244,12794.495975237938,5147.078143123079,18021.410249341985,35962.984367703
问题4-3_波动价,2025-06-08,62816.55611884335,64070.21028815492,4310.189326974716,3056.5351576631433,6148.8429775283485,1399.8096589269267,39667.35502498619,5341.471345251833,23739.3343642956,68748.16073453362
问题4-3_波动价,2025-06-09,71615.11456358556,70330.46770947656,2506.073693549311,3790.7205476583163,6057.0047416914285,1336.4223825199124,47389.156258172814,2469.8318605791487,24967.970858691617,74826.95897744359
问题4-3_波动价,2025-06-10,65609.73487385998,70854.4565920224,5427.096116532246,182.37439836982003,6303.228330480619,1306.0910049992478,42394.06647491977,7164.424740103646,23942.31380263625,73500.80501765966
问题4-3_波动价,2025-06-11,71377.80435120259,76441.03285398989,5140.0907774490515,76.86227466176274,5479.8826837421275,1291.9652320482955,47204.13477843507,7007.062023039272,22336.0305513853,76547.22735285964
问题4-3_波动价,2025-06-12,69443.9210643376,71844.12412407633,2500.8939478879297,100.69088814920696,5728.213460876087,1025.3136950095884,45552.9127713302,3958.73811163361,24107.442003077376,73619.0928860412
问题4-3_波动价,2025-06-13,27857.3361447259,32151.380153666923,4294.044008941024,0.0,5375.012444870303,6446.790868029496,12201.970752303845,4593.038913432411,16005.014996533135,32800.024662269396
问题4-3_波动价,2025-06-14,28168.103375480445,30430.670975444795,2861.814950672156,599.2473507078091,6911.534351191391,8069.7550801271345,12670.628598772504,3540.7360241391298,21246.662271739333,37458.02689465097
问题4-3_波动价,2025-06-15,64137.20195590188,71518.95612690697,7435.205650181984,53.45147917689383,4205.094023556443,1109.743397498582,41792.57588212032,8529.171487540385,17242.14509430705,67563.89246396776
问题4-3_波动价,2025-06-16,67699.32383204938,72399.02169547667,4725.978806128117,26.280942700838978,5946.691680565364,1356.9325476120148,44479.81784544202,5792.4092500268125,25010.225410563875,75282.45250603271
问题4-3_波动价,2025-06-17,69492.16007799482,74757.77024250779,5295.011510386236,29.401345873269292,5326.9446238695455,1172.0023148063442,45880.60172065602,6716.51015063112,22190.567707427064,74787.6795787142
问题4-3_波动价,2025-06-18,70131.72330132271,72391.88060965396,4501.8930929068165,2241.7357845755614,4589.593012336804,2210.50686394532,46260.87054783198,5105.001843833595,18540.406234014976,69906.27862568056
问题4-3_波动价,2025-06-19,65962.8930736255,68604.51601613729,5553.00494126221,2911.381998750424,4941.8473143855235,1219.0901782008382,42261.53795285841,6468.008741775152,19944.265272448254,68673.81196708181
问题4-3_波动价,2025-06-20,28523.95262482125,29658.59835323243,1510.6603682375483,376.0146398263645,4509.049351853063,8894.402429173662,12783.761948707095,1863.2208309204045,13964.608168628094,28611.590948255594
问题4-3_波动价,2025-06-21,28547.60600957623,30084.817587637925,1626.993595792232,89.78201773053686,3416.7778795411364,11285.293940646648,12702.0917238266,1942.9663459509693,10247.179713640251,24892.237783417822
问题4-3_波动价,2025-06-22,64714.41379001636,66632.04865832317,3682.7047816003383,1765.0699132935347,5260.541428242775,596.8595005218039,41325.395079584705,4589.527848040328,21854.744483327388,67769.66741095242
问题4-3_波动价,2025-06-23,65673.04645832193,68038.92907764672,2410.71777371036,44.83515438556458,4835.217718492668,1798.7764116070398,42684.605723979475,3074.034751523327,20752.82032573701,66511.46080123981
问题4-3_波动价,2025-06-24,77157.97204746219,77033.54459669052,1339.3256750208193,1463.7531257924834,4479.460110460546,985.4460273819586,52613.25259023725,1513.754237278181,18118.052154484707,72245.05898200015
问题4-3_波动价,2025-06-25,67983.5688976956,71645.03553286528,3735.0413320213943,73.57469685172111,4286.822925641553,1720.7795563337609,43726.48278817109,4852.0232039375915,18829.679338281694,67408.18533039038
问题4-3_波动价,2025-06-26,65119.45028377453,69045.86556422607,3926.4152804515347,0.0,4441.787165426053,1898.7297888718656,41892.39329408452,4159.420590809231,17770.64213592053,63822.45602081428
问题4-3_波动价,2025-06-27,30272.781795999217,29885.58127808241,848.3079392094598,1235.5084571262707,4578.790861014785,12044.761461421922,13514.983771531337,708.9467497385294,14552.981733450071,28776.912254719937
问题4-3_波动价,2025-06-28,29242.548518425618,30551.613784519144,1481.0594854452347,171.9942193517063,2865.8651984136177,8980.553141862494,13452.172456635823,1669.8554655172352,8213.1423082134,23335.170230366457
问题4-3_波动价,2025-06-29,65613.76472249217,70963.96601023084,5445.716010473665,95.51472273500349,3566.096127493594,1366.3844888263006,42628.04320463537,6557.607087827068,14304.854928696148,63490.505221158586
问题4-3_波动价,2025-06-30,71562.54392845294,72112.01853603596,657.5264756377189,108.05186805469293,3672.3668072529485,1717.5767240212149,46443.88756889024,950.8866139105977,15038.972685311226,62433.746868112066
问题4-3_波动价,2025-07-01,61867.544997697325,74216.54886785023,12349.003870152903,0.0,10461.506978071193,1526.5748273511908,43450.156182041916,16318.72156604312,40159.75403330818,99928.63178139321
问题4-3_波动价,2025-07-02,57456.76106337072,66359.97942830318,8903.218364932452,0.0,10904.08744534618,733.9799755842126,42136.004623828674,10991.663080406657,43756.13465334404,96883.80235757938
问题4-3_波动价,2025-07-03,65921.67593313764,75259.71804263652,9338.042109498892,0.0,10320.240110932435,1972.6781356312908,47823.83279908705,12767.97610789965,41056.44064661497,101648.24955360168
问题4-3_波动价,2025-07-04,28442.349135421297,32832.46696832897,4390.117832907676,0.0,10182.065203318347,11522.191053360262,14747.400838359194,5928.690389498206,33025.689094576715,53701.78032243412
问题4-3_波动价,2025-07-05,29628.795599135192,34718.21364544615,5089.418046310961,0.0,10300.912874358733,13406.821364105703,14929.271097428991,6777.606428434092,31723.602024687643,53430.47955055073
问题4-3_波动价,2025-07-06,61489.95591114154,77776.8114434311,16286.855532289566,0.0,7541.622721343866,1413.8789853698088,45400.291291184076,19282.112902193214,29636.53187893757,94318.93607231486
问题4-3_波动价,2025-07-07,62143.68455225477,68405.43090956757,6261.746357312798,0.0,9300.451224320264,698.9327229185994,45172.90337005811,8598.293258981355,35938.830840220704,89710.02746926017
问题4-3_波动价,2025-07-08,66852.08903341198,71884.86614388328,6030.765817814024,997.9887073427253,8669.052303201937,857.9119352729997,47862.64992801512,9061.761707210697,35145.99330591198,92070.4049411378
问题4-3_波动价,2025-07-09,67041.51412169205,71452.3996706828,4457.792608776969,46.907059786217474,7892.478814976843,1319.0512241608412,47612.937673640525,7266.113100957915,31366.316627156222,86245.36740175467
问题4-3_波动价,2025-07-10,59673.667318497224,68175.56865461689,8501.901336119672,0.0,9187.850154594462,909.7124487477122,44044.79029549205,11370.196293179397,34715.819922075614,90130.80651074706
问题4-3_波动价,2025-07-11,31451.18069819007,34197.40137973812,3131.4154135939925,385.19473204594215,8699.986767104827,7920.478005860413,17117.178884114437,4108.754084645622,27304.8623599207,48530.79532868076
问题4-3_波动价,2025-07-12,30838.7951275612,36498.23488644304,5659.43975888184,0.0,6798.300370956592,9663.46057799318,16109.289388878778,6245.824910000438,20912.572942942163,43267.687241821375
问题4-3_波动价,2025-07-13,66539.11006429652,66168.23397269452,2475.625975263196,2846.5020668651896,7977.234188377876,1077.5384624293138,48101.62050626993,2945.85446521584,32340.921100436222,83388.39607192199
问题4-3_波动价,2025-07-14,62536.210347565226,68207.03163389162,5736.7607728511475,65.9394865247607,8290.776158447574,684.5861271324231,44330.20351049175,8474.032704134821,32765.800560617692,85570.03677524427
问题4-3_波动价,2025-07-15,66809.44406239284,67669.71155090342,2103.20736837759,1242.939879867004,9316.710125825226,420.7763716869903,47456.97929089998,3327.83940982621,38779.200640111405,89564.01934083759
问题4-3_波动价,2025-07-16,63735.154830255444,69619.36336114089,5884.208530885438,0.0,7619.460377027436,1188.5784490394499,47030.09820153477,7595.1052212382865,28337.250462356482,82962.45388512954
问题4-3_波动价,2025-07-17,61664.61508930174,69818.65663153914,8169.261449897974,15.219907660567742,7643.669349964128,804.9257121908768,44638.70148482484,10516.705476755513,30462.209655099385,85617.61661667973
问题4-3_波动价,2025-07-18,32758.282239237098,34316.39825970801,2605.5781652489363,1047.462144778022,8207.457232601264,8747.940934960761,17462.263413305034,3075.7357053795663,26114.92105276814,46652.92017145274
问题4-3_波动价,2025-07-19,34018.23255125476,36087.73799640066,3020.368515449752,950.8630703038523,6526.745203170353,12462.738104211672,18029.500365740205,3742.96314241143,20235.984358667123,42008.44786681876
问题4-3_波动价,2025-07-20,67897.19045055808,71236.17395525769,4192.7452217213195,853.761717021691,5983.9695371227635,1354.01966059708,47492.96460331195,6062.814789227801,23464.706603667677,77020.48599620743
问题4-3_波动价,2025-07-21,68507.18617608643,72511.18511057667,4269.100174948266,265.1012404580233,6701.617294755863,1192.9381165695122,49826.66422959471,5723.813066760151,25826.64831612293,81377.12561247779
问题4-3_波动价,2025-07-22,65950.63299417407,74422.06204858542,8471.42905441135,0.0,5843.1582585420765,2388.2980474145083,47752.28025092303,9134.002077226249,22311.878467399678,79198.16079554896
问题4-3_波动价,2025-07-23,76649.91836419061,72215.73983787929,1807.6078975663952,6241.786423877726,6963.635764885003,1021.7848801520416,54799.46824353643,1268.93476756774,28942.072568912645,85010.47558001682
问题4-3_波动价,2025-07-24,75641.96158472836,73446.59170962151,1556.9654795487568,3752.3353546555986,5142.7850221675035,1079.6301287507863,55094.95836449763,1438.4845474407716,19189.797448069145,75723.24036000755
问题4-3_波动价,2025-07-25,33418.63630242595,35023.47464170104,1728.4168939235824,123.57855464848922,5708.648760036364,11563.68714197918,18027.791237946298,2031.8911063581772,18689.30151030972,38748.9838546142
问题4-3_波动价,2025-07-26,34255.396476047295,37342.520181093845,3087.123705046549,0.0,4988.414352669869,10478.937976796804,17822.57437754841,3446.488550058056,16213.765666810961,37482.82859441743
问题4-3_波动价,2025-07-27,68914.61315957864,72898.49521141684,4424.056947154914,440.1748953167215,6246.297434171525,1331.832481974507,48988.5306773427,5809.909736535077,25300.19507990544,80098.63549378322
问题4-3_波动价,2025-07-28,71734.56997735983,77209.3676455712,5474.797668211378,0.0,6034.13672262166,1050.1369250856487,51308.41799757841,7375.709840594704,24386.403997379657,83070.53183555277
问题4-3_波动价,2025-07-29,71590.28176609435,79901.73219983382,8341.415513306152,29.965079566680743,3298.7523818612513,2917.8460907482663,52000.74719842007,8579.9391658122,14025.991592845503,74606.67795707777
问题4-3_波动价,2025-07-30,65045.240547641304,77426.54019664828,12381.299649006975,0.0,2892.5600377456344,2292.4983699283407,48384.16403705197,13324.708389520516,11844.51098191193,73553.38340848441
问题4-3_波动价,2025-07-31,69294.55799586857,77388.09288501974,8093.534889151166,0.0,3421.0097668510307,1927.6412620611045,50057.92371107388,9073.323511617207,14142.425065699881,73273.67228839097
问题4-3_波动价,2025-08-01,36510.92615548505,37281.35209960642,1549.4549778955438,779.0290337741776,3319.1676009097637,16495.473732441704,19880.33279355988,1653.2873982095336,10509.085059876561,32042.705251645973
问题4-3_波动价,2025-08-02,37433.107074365624,37438.2941938722,660.2159867854584,655.0288672788789,3838.663118463119,17493.67460740391,20164.679845145085,559.4516225046224,13833.80255703102,34557.934024680726
问题4-3_波动价,2025-08-03,60871.40770162041,62590.192166398854,1735.5090671272062,16.72460234876621,5204.219064827253,1244.5019263189465,44430.20603043618,2314.730580755449,22339.81703148406,69084.75364267569
问题4-3_波动价,2025-08-04,63975.525686225425,66705.43834606861,3133.5386116773752,403.6259518341933,3912.369013587147,1784.9336585964977,47399.91123719367,3403.7208082260404,16362.281480362977,67165.91352578269
